index,PLTR,RKT,ONE,AMC,REAL,SPCE,AMD,DD,GME,TSLA,CRSR,RH,BB,CLOV,NOK,AM,WISH,UWMC,BY,MVIS,NIO,APP,SNDL,AAL,TD
2021-04-22,0.01016356421186743,-0.0013698174217416418,0.027888419724606768,0.021472397124818125,0.0034980288924524906,-0.024258800987194604,-0.03124620797312389,-0.025035425696071787,-0.046306205237891494,-0.03283071659959077,0.004564750711976199,-0.004018287136130137,-0.0023094115983537775,-0.06077350045781635,-0.011876519951384303,0.011286847414265626,0.048839121019211965,0.026881694404318483,0.0027790332962302085,0.05120002746582003,0.017223602639181834,0.004691750434993126,-0.040276208878540345,-0.04474062464623057,-0.0009061363092086663
2021-04-23,0.0240594585466239,0.01280284392064646,0.06589150438801072,0.017017025043927252,0.033115394172904995,0.02025785211637127,0.04679995815702541,0.016677587370590684,6.611435441515946e-05,0.013491950617233694,0.014541150601043084,0.05139373683545822,0.024305559004898288,0.03176475973690257,0.009615436633504842,0.002232056269046194,0.03358775324966319,0.027486904998319864,0.03464191362522326,0.3675798206874599,0.038160276671116024,-0.05797099134585829,0.0011990253425516134,0.051818681182917124,0.019951644046225507
2021-04-26,0.029901784173519852,0.018961643737335235,-0.021818161010742188,0.1318897807788065,0.004639418582837347,0.04602890184057423,0.032020317272548685,0.0015623874078901927,0.11740971596728701,0.012064693581602092,0.011346588067276933,0.0007413040492802183,0.027118617036523462,0.051311264056636725,0.0,0.01447652928976899,0.04579024278477395,0.03949049286316122,-0.023214201929764682,0.47134121003602997,0.03748775638237471,0.02222220918052217,0.04311378955276885,0.044054963443238546,0.006520376072640847
2021-04-27,-0.009539670002588343,0.014621147036744553,-0.06691452153469238,-0.003478257552437315,-0.012594426570279782,0.014236407220079877,-0.0023416996728855923,0.0019499125103851407,0.05232943811017564,-0.04532649880703639,-0.0002951969840128321,0.03469864146468773,0.022002178867752548,0.002169143547736622,0.004761873274066054,0.011817757626776868,0.06779661359406167,0.01593141284918094,-0.0009139783142287644,-0.2375189319136428,-0.03308305684534552,-0.01588630058628337,0.02755452268209955,-0.012704204855465237,0.003386475832178125
2021-04-28,-0.001256230332962391,-0.0017466369550400355,0.10358565396459245,-0.05322859115591023,0.08843536918467529,-0.001276081937619559,-0.013965525809084271,-0.00038930400569785786,0.0045564355016402425,-0.014672029349255097,-0.009746066896224254,0.010696381140249343,0.0010764509066630013,0.13636366451222964,-0.004739305302806978,0.010011130546868068,0.004629609481087122,-0.009650317934506924,-0.0013724426004977945,0.041170631447826934,-0.00048533021616159103,-0.0016992094598789215,0.05027934932771287,-0.002757328369084905,0.009097521924508922
2021-04-29,-0.020125766648174462,0.0017496930335524142,0.036101048852397385,-0.05990788473286131,-0.005859360011527815,-0.040034013843062544,-0.0013091286045190317,0.011291396008758978,-0.013383354043805808,-0.02505763796414712,0.02236802944541376,-0.020221937696856835,-0.025806426472685898,-0.03142856416248089,0.11190481999439539,-0.03193837379177518,-0.06780775256250537,0.010962336519542029,0.008703698819771146,-0.14244877578475934,-0.053410949783708625,0.007148905003324468,-0.0446808466116947,-0.018433249392416865,0.008724791834220673
2021-04-30,-0.014120663750771313,-0.01965062957291898,-0.048780443229294375,-0.016666674458124163,-0.026719068164666016,-0.017302630042415237,-0.02729115499444821,-0.010395208951758233,-0.014756831077179056,0.047917285733244094,-0.0320886380773571,-0.024707622615599303,-0.025386367026280464,-0.031465063168498536,0.0021413133518432058,-0.017064642322309826,-0.020480223515399944,-0.01686746560877701,0.03088093366369263,-0.1527777777777778,0.021800421583221593,-0.019604527350161754,-0.03786189245410509,0.019718314147315397,-0.008937753234345817
2021-05-03,-0.03211812712941694,0.0022271279030994504,0.021978000864594845,-0.031904257561672276,-0.013120741095407791,-0.0907449328893126,-0.03761332506145719,0.015173028622164745,-0.06561437657661982,-0.034590631967317834,0.007835995151954192,0.016031464126921042,-0.02491509274401804,-0.05685283227706242,0.049145279250795273,0.01620347846232769,-0.056957459868153926,-0.03186276353402984,0.025991154971326386,-0.0911475634965738,-0.0075301013030007954,0.03533878833085334,-0.04166668103892825,0.010589385674775095,-0.002327288260381945
2021-05-04,-0.0295964067261155,-0.00044439926435952586,0.043010797712685615,-0.032955684198461295,-0.003477156291012628,0.03277059917644964,0.0007638135743192356,0.015585076369161748,-0.009062893023186505,-0.016498829647133218,-0.025418615700605364,-0.016951542511788154,-0.029036005803568115,-0.02475775491719715,-0.04276986637165639,0.029612884139057858,0.026758439106363698,-0.003797522486107792,-0.008587364054762677,0.11111111111111056,-0.040718274483380425,-0.025141560134928357,-0.04589370433145077,-0.024145816319986555,-0.0014578328845298082
2021-05-05,-0.022643243296603974,0.013783871523745843,-0.010309268214748618,-0.023429207559640952,-0.009852207106110449,-0.04134609300709111,-0.009922386124420953,0.017861616037416556,-0.00777701756502833,-0.003948891390943781,0.043418254338822855,-0.00878934655880118,-0.016746339162420666,-0.024282589055124582,0.02127665860632293,0.015486684437467204,-0.063291166206612,-0.008894470120458693,-0.012126410396270198,-0.05974026617422359,-0.005800190322516221,-0.00631936698046217,-0.01265829088137235,0.0070027832864612465,0.013870613864098965
2021-05-06,-0.05011817896269255,-0.16622800970649532,-0.06597223946893588,-0.018538721360910917,-0.045190717854988696,-0.03811435348678929,0.0007708795732009167,0.00593184163464814,0.009593672060981986,-0.011029338520784875,-0.036024180277617106,0.005593396131315733,-0.008515893701282994,-0.06900459274007888,0.014583235862701629,-0.005446689724338712,0.005564363692269302,-0.07820513645937448,0.017097827077560426,-0.0331491407051659,-0.027313678183593242,-0.021485046295003165,-0.08589740297968215,-0.0037088514064863173,0.017281106253299757
2021-05-07,-0.016923850174490593,-0.04839562570230372,0.044609621935501484,0.05666669209798177,-0.009987036158376351,0.02241920220719396,0.01181150566381414,0.01781324599413618,0.0006211173649312555,0.013307437957385402,0.027760826153136735,0.02340252855233945,0.04049079008000801,0.04738765067012137,0.04722800824928777,0.016429328081220808,-0.003162052415750792,-0.03198876491057956,0.008189479829003815,0.007142884390695008,0.0070882856971107655,0.005796557431731125,0.07433376343978154,0.023731979260756562,0.004246913679799508
2021-05-10,-0.06481016134913982,-0.023770004878145533,-0.13523127535954965,0.0241850196320522,-0.10921051993154321,-0.08465067800843631,-0.03578225837055257,-0.01412200169914631,-0.11104214090915367,-0.06444371016629281,-0.06648851157843881,-0.029514982084745008,-0.04127351965671321,-0.04176330179311794,-0.023529442692742434,0.0032329105181195155,-0.05789052831970383,-0.03448280888435399,-0.020145623970929543,-0.01702132753896165,-0.07065503228706582,-0.03073696076011476,-0.04438639778382764,0.0,-0.0001409651226190249
2021-05-11,0.09420681298347897,-0.029445159130107198,-0.00823044459961838,0.03182755923012791,-0.19103886079726035,0.009470755936954626,0.011054138582699618,0.014079338029767706,0.02583435914471536,-0.018822278764288377,0.019713797037975697,-0.039511406534191613,0.02091021819200009,-0.015738512208070023,-0.010040190182957204,0.002148253865215108,-0.00841754044666827,0.010416663521447626,-0.01268602219406909,0.05844159016457637,0.015729597204437302,-0.036756773252744804,0.01092898399647844,-0.019545468417080967,-0.0029606849283134794
2021-05-12,-0.0653141887491907,-0.02683771383866273,-0.11618255660487191,0.026865621787577135,-0.11929397454299082,-0.11258282676843703,-0.028504521530820153,-0.03042375021981464,-0.014497719230592274,-0.044248212926854234,-0.02120362680531996,-0.04349353906112735,-0.04216871968996164,-0.04305041816799988,-0.044624743101123944,-0.01714907865677457,-0.026315744734247984,0.08689245231597859,-0.019937833439175205,-0.09066120768842252,-0.03412671818641408,-0.022633728118115603,-0.05,-0.0375521315439212,-0.00028280729647299697
2021-05-13,-0.02752771663401945,-0.005995270917793982,-0.046948421445223744,0.2374031817237549,-0.05044923859289908,-0.03606964716778277,-0.02076638617942938,0.01631187936514249,0.13612823833009255,-0.03085322984807276,-0.021662960127359118,0.007423904539028867,-0.0012578304760490389,-0.06683804201842344,0.008492614545380238,0.005452629480531159,-0.29293814578279337,0.005420062582803648,0.021699753791439177,-0.064467811133025,-0.07304040883405964,-0.04555025967684646,-0.01849219242753097,0.021676245213368084,0.01230559750933847
2021-05-14,0.09308650007356303,0.0458384048802761,0.024630518729541362,0.0164447201992846,0.052401767032214205,0.04387098743069556,0.020522644344727982,0.019847946381482316,-0.027841956419785336,0.03157303383981904,0.0280039282315181,0.03203364111503999,0.06297223168256194,0.02892555849714594,0.03157893887942761,0.05097608304989666,0.20715171101056437,0.012129415802203782,0.00884952432112108,0.125000038208107,0.07046761383655012,0.148185272667483,0.02463770957835415,0.05610563816236944,0.01173661667655459
2021-05-17,0.01892426106625574,0.023068072601080666,0.03846161781683723,0.07473037759920356,0.00622407692603452,0.02843010357209399,0.0008044669652007945,0.024747837801518322,0.12931470842516626,-0.021890957639485422,0.022806500717868532,-0.025407050536361154,0.005924193509567986,-0.08701467694600792,0.002040802765266066,0.02373577855162903,-0.10316652020605989,0.08122496961162591,0.010964892633912164,0.08190880496117126,0.011669755407351004,0.09046455565870638,0.06789247086285603,0.04241074906776238,0.011738788359064013
2021-05-18,0.038123202421717246,-0.007328021069738982,0.027777750183035927,0.005734761634399162,0.0529209274223708,0.036658691870567826,-0.0028131156085757867,-0.002227418016294776,0.0003875529516294598,0.0018029193983186366,-0.007122933902603692,-0.008195042651171904,0.0329800582089569,0.021994078409785872,0.014256622123885704,0.007056433332386438,0.02391800051637447,0.03694577680268173,-0.0069413558304079895,-0.007241583918100129,0.011239196627721583,0.029628480613499247,0.04635765092330359,0.00899353666132279,-0.0016379044369640053
2021-05-19,-0.026836144113301208,-0.029528761004940268,0.045045001506225674,-0.09907337249493116,0.007180196641173698,0.001159446826879323,0.024046223224351747,-0.010221998527769898,-0.06553382663356754,-0.024936358119111237,-0.005302619349985718,-0.01880213597784031,-0.02622582484668354,-0.018651311551931227,-0.008032075225515108,-0.009009015573110558,0.014460524777605054,-0.00712587199034445,-0.0052424273266912305,-0.0729443227476744,-0.02135125977062905,0.004977441130303862,-0.07848105639949778,-0.025042451865959374,-0.012031798076244944
2021-05-20,-0.002902731771694681,0.008191872906160556,-0.04741374925044569,-0.00712026504298589,0.007128947148520262,0.1470757927534891,0.024006219612657368,-0.0018994146699853282,0.009832397347069515,0.041387155103881405,0.0012543404293800199,-0.010433049441437851,0.028103017820867576,0.042397654295856534,0.042510127932544745,0.010101029198128334,0.018640359476662847,-0.004784696543568823,-0.001756741489117109,0.0257511174634826,0.02600127825424104,0.05092092376486114,0.06318681970978268,-0.01610792089443579,0.008718573741537295
2021-05-21,0.0067927892043887226,-0.01683100641657271,-0.07239822763299351,-0.03745021991121497,-0.03153151688037331,0.06360425355124562,-0.011401478573969748,0.00047573427880296776,0.03695224112841807,-0.01005491686745434,-0.009395588523077784,-0.006476703901434248,-0.029612674614459766,-0.028050530559911142,-0.019417531694976967,-0.002000024540178407,0.0032292500639803574,-0.030048078828353874,0.027716650091047915,-0.032775471550046745,-0.007864854161453152,0.006627348131511882,-0.02454779595651017,-0.0013274639884568158,0.0019206063971442824
2021-05-24,0.02265056931828861,-0.00236133783651045,-0.12195122234882325,0.13245036354096784,0.058471767660353176,0.2762221062705515,0.0034988243989565416,0.013552071957271362,0.01821370746641501,0.04400219898040777,-0.012330047423213046,0.01515025297764596,0.011737021411106588,-0.0014429656987560192,-0.005940554630023828,-0.022043942432562646,-0.12231753508334622,0.021065661632043958,-0.0077055083384295914,0.0331651075661438,0.053728653628078014,0.028675919944822787,-0.049006623457640994,0.018608776339073534,0.0013692010047523916
2021-05-25,0.01225260307705174,-0.0053254489628832575,-0.0888888726999726,0.19956136559466628,0.037037045906156904,-0.04834508243094261,0.005423529903206001,-0.021815570910220308,0.1634353595173742,-0.002885693544216822,0.011523707201957008,0.037212880937634016,-0.003480247490658251,0.014450853111279735,-0.0039841325285644436,-0.006147722190248153,-0.04156480927913417,0.015776678110408553,-0.0336497142977801,0.09071878560056978,0.005015333191331783,-0.005120190909572302,0.05571033669900343,0.009569348218562389,-0.0008203540407007249
2021-05-26,0.029795219303362926,0.038667375487836206,-0.036585331282255114,0.19195610285316556,0.061138026688563905,0.05509964200877574,0.006164856457440698,0.0017985492817839675,0.1581913099433719,0.023880008571508456,0.023734116569541438,0.0009404006049177116,0.09895220171088503,0.04415953612846401,-0.010000029687603098,-0.005154595521728061,0.03954074743736525,0.023894840737626558,0.016964369207067665,-0.05566218037038062,0.04685330304983304,-0.01901349906625805,0.13060682716933775,0.02972858945605112,0.003558255333187455
2021-05-27,0.02622061038430557,0.05097376681055387,-0.04430382946251448,0.3558282812808842,0.018254402868791497,0.15148148713288484,0.0010212131068991779,0.01765750873931309,0.04769956893417182,0.01892974110557496,0.0012365044022907836,0.008471710595860276,0.056144143030140654,0.0682128247209039,0.024242554979623993,0.020725535438490022,0.024539972061436755,0.0700117244174726,0.0074626625782566475,0.07249320313223795,0.030455550238282208,0.01544735523413468,-0.01400229265755622,0.02217576130145996,-0.019500906854582084
2021-05-28,0.011013215488880328,-0.03487741736680826,-0.03973506169436032,-0.01508294161485095,-0.021288574789596337,0.004503035991036741,0.021168116562985898,-0.0015345083400997819,-0.12643137081600686,-0.008924475074415777,-0.03612226299293697,-0.004596235971135748,0.010030032609539045,-0.024265652499588935,0.017751360256676757,-0.025380702085904337,-0.04910183299621614,-0.030534344388709046,0.0056645884837640565,-0.014529345757727128,-0.007453120448845864,0.0664465733803112,0.1479289890742221,-0.007777344727145456,0.0027816595327956337
2021-06-01,0.0047929716490711346,0.011293065899868584,0.08965516617692172,0.22664624372453449,0.003434537816218243,-0.07524817213946876,0.009115830555038439,0.00993032645838658,0.12171173095703113,-0.002111171029258843,0.03203081131782326,-0.007347260006533394,0.1479643267078061,0.011780124890144893,0.005814007979610652,0.05520824487489883,-0.02518895272808205,0.001124761319166088,0.019064017848778498,0.15064104641055898,0.09632318289972491,-0.07334136895839408,0.03092780464424631,0.017739286684653008,0.008183242660791056
2021-06-02,0.06027759450081435,0.13176997467745516,0.05063286172982799,0.9522471114146364,0.03194520502038492,0.077908589521589,0.014354704828053967,-0.009364431471064636,0.1334028808607963,-0.03010102350053972,0.06238355820550609,-0.020476520015979598,0.3192041043633156,0.1306597347415965,0.05009628311738827,-0.005923073338245447,0.09819124694522335,0.012359728080738626,-0.028486332726416028,0.06128124943549962,-0.02786963393772349,0.01786226715998838,0.12999999523162797,0.04661530664668845,0.0011004622681625522
2021-06-03,-0.03353789679286149,-0.03502711675489515,-0.036144544569876716,-0.17921661424786703,-0.04754011072954747,-0.0038547682338519857,-0.02061732848894245,0.00874407051331781,-0.08524659293891747,-0.0533447390966934,-0.006719238834710825,-0.018883091202373293,0.04131148291415867,0.022883273970560926,0.005504638742981702,-0.011916523822308503,-0.02588238435633042,-0.017758073358825118,-0.004376477414273233,-0.054068179556305995,-0.006316771683602014,0.005421670747142977,0.14159289141289072,-0.03446938033182252,-0.002611091807540453
2021-06-04,0.016927699538095666,0.010736153977526058,0.031249969732016776,-0.06680951100470313,-0.0029018710614580135,0.01193160042418044,0.01619336162836447,0.002342730433183913,-0.03803544946939948,0.04575441608257752,-0.0629411585190718,0.0027471510222445874,-0.1272040581364182,0.006711456647979699,0.0,-0.0010050374143126442,0.001207757150282837,0.0011299595647116505,-0.006593360983549052,0.12375135880063572,0.02542780102763615,0.055200785047036564,-0.15503870882843665,-0.025270800657970095,0.0034444979649666217
2021-06-07,0.01789423160799645,0.006575574186602753,-0.06060607593140581,0.14798581037713907,0.03667049764701107,0.10548118401739032,-0.0028193595461043423,-0.0070118548910711774,0.127436016578727,0.010149431956828617,-0.0018832822392198453,0.018264265258988856,0.13780669901865766,0.32444445292155005,0.02372264495773868,0.031187086006635924,-0.06393241681664892,0.02708796270956575,0.004424890059878038,0.10271604561511363,0.04148788115025605,0.038864972645604366,0.06422012027451383,-0.0020575818366403613,-0.0006865348251850955
2021-06-08,-0.003270642955863503,0.07085429287314621,-0.03225803474481737,0.0009090770374644886,0.038742310766324936,0.08071499459795321,-0.005654567831602238,-0.0014122736360164684,0.07139027012322557,-0.0025448713746097865,0.0009434178416752011,0.007062608981753282,0.0019023292390851247,0.8582214326140282,-0.0053476433343044956,0.024390137506157872,0.49871131074911385,0.01648352873471723,0.0,-0.003582620867863118,-0.0027472282748711306,0.028737879879652102,0.0,-0.001237141717340675,-0.002335822028797529
2021-06-09,-0.008613580463554434,0.019709076719634067,-0.026666641235351268,-0.10372387218179274,0.020000045363967482,-0.062149952700401585,-0.011497098679602588,-0.008014080808071613,0.00853332519531269,-0.00796898117030273,-0.004712523370713381,-0.027829460306281303,-0.04050635035422641,-0.23611736488974935,-0.016129011497038475,-0.01904745870975888,-0.08856403463764746,0.08852466028596356,0.0026429833266412846,-0.0449438202247191,-0.01882460213435649,0.009815009026244655,-0.01724136336379869,-0.015276587216117198,-0.0070237636446820895
2021-06-10,-0.0012412365143073636,-0.052001750635371,0.013698616715035783,-0.1323469549878866,0.029676705937292,0.00711035270435022,0.020009986148584083,-0.016157833866149517,-0.27158249217341546,0.018938450291384298,-0.011047991732896167,0.1567238559864681,-0.08377305520264597,-0.15248226430689032,-0.009107407753699132,0.005825212921976108,0.008490490157991101,-0.03012062699558386,-0.010984078914883262,0.06258823170381417,0.00046786715678771086,0.020062312901577103,-0.09649124182932665,-0.01635225537774339,-0.0015256688517322882
2021-06-11,0.021955289977048605,0.003398011466108627,-0.02702700090373513,0.15393599488878698,0.046834782970626244,-0.008754627919425951,-0.0030652281447212746,-0.00338119709300997,0.05875945816101509,-0.00037694301217882064,0.03287585985169935,-0.03481629466185364,0.02087832647120408,0.04811712503774117,-0.0018383110177544668,0.015444104188559975,-0.06454626823835292,0.05797114999831702,0.003998195059424773,-0.04340121990910414,0.06828816880874654,0.006840918084759161,0.019417457749564,0.002983870626797387,-0.0029170910500780486
2021-06-14,0.013376567599736522,0.002902760358919966,-0.11111116630059452,0.15384611820588134,0.0024581728950571783,0.03960123261459818,0.0029517341086021964,-0.011874526488784775,-0.016713782282043812,0.012789171171239691,0.11248452784280996,-0.010563824893529193,-0.009167849904309874,-0.024617424626256944,0.003683216892427721,-0.025665513586540463,0.127000045776367,-0.009784848611609451,-0.017699048642242,-0.010648126767333038,0.01904551064081736,-0.006430463371407487,0.009523800873702167,-0.022949464503578584,-0.0026469943784434846
2021-06-15,-0.023600006103515626,-0.022672427189639563,0.01562498544808392,0.035789489746093625,-0.05100534768562552,-0.04439579808345166,-0.013243430909122547,0.00012265664247757704,-0.030247569593617456,-0.02967510728260901,-0.004722171359592014,-0.0191912188765305,-0.0042704924414354055,-0.060709372367800434,-0.02935778043210004,0.005853628943573212,0.0,-0.030632301612856364,0.013063000150775677,-0.04445487719379653,-0.030075139293816194,-0.0029307347119099983,-0.05660372265889812,-0.00869938484479998,0.002933500543048471
2021-06-16,0.015977033678260668,-0.028134229678796037,-0.0076923006385034905,-0.06537941311813882,0.02635660045620587,0.014338973768731753,-0.004473724430104052,-0.016797353365867924,0.0021123650368678496,0.009193155866741807,-0.0689366758156936,-0.006914707063491493,-0.07934236417707413,-0.05954979093963682,-0.013232517257650433,0.017458790994053962,-0.01597163246357998,-0.0030582313019257394,0.01022681042717215,0.010283990386290229,-0.002879314811113084,0.05094912375961605,-0.009999990463256836,0.0017551121795461935,-0.0019498734003705156
2021-06-17,0.026209739753038048,0.0015234609863643467,-0.031007723283626113,0.1005799058783254,0.01762328617143508,0.055131490580328825,0.0555485821287982,-0.030053682116184234,0.002780621221658461,0.01939256462287807,-0.008992782720976642,-0.0018547998571760498,0.04891305192882493,-0.030115783427997745,-0.011494268689136928,-0.03813152692937794,0.012623930362685335,0.009202530475262953,-0.015404934654470374,-0.001938875899460996,0.05197690201676484,0.028085348219055117,-0.030303061318608857,-0.026281225732580724,-0.010326719670912195
2021-06-18,-0.0031434153755526733,-0.014198693628147135,0.0,-0.02420552003595476,-0.02721421385333534,-0.013933560075451688,0.0010643799655125372,-0.017356576463009404,-0.0436960023869195,0.010882293607423365,-0.03418030917046974,-0.004767351977774297,-0.04515178386507374,-0.04140130894832719,-0.011627830365299876,-0.011892903069160876,0.015138030563097099,-0.035460946035325715,-0.03442114566589295,-0.08499271428028854,-0.009501705176099504,-0.00011337719442381381,-0.03854166802484545,0.0026991171626885423,-0.012831222052808117
2021-06-21,0.001970801553275047,-0.011316883185190554,-0.015999984741211115,-0.06024299351907003,0.048321504085082706,-0.021195619442061123,-0.02433555996284895,0.0116444914712536,-0.06290343160748672,-0.003978727244009705,-0.0006263845152682271,0.041780154428981454,-0.00775189385678473,-0.06644519877654084,0.0,0.03309928460814482,0.1842105659421478,-0.040966405710981695,0.03518517824634031,0.038216523753880564,-0.008526999087188724,-0.048747256172687076,-0.010834226111484583,0.007178099633932836,0.01285527763733831
2021-06-22,-0.0007868000670200982,-0.005202918633851692,-0.016260146842581563,0.04632792053647714,0.034934463465899464,0.09439193969940143,0.011986990399100768,-0.006207913298798196,0.09996506097423542,0.004638958818893125,-0.0037605431669878574,-0.005846722059056125,0.047656222467777086,0.12366551348999551,0.001960771242948138,-0.012621311490139358,0.0,-0.006571795447315828,-0.0004471953551668536,-0.10582820814634866,-0.0518168121777019,-0.04302229117863457,-0.023001060610155718,-0.015144772429102284,-0.0012693344222587056
2021-06-23,0.03425200205903545,0.047594134565069085,0.04132227333881348,0.0005148237353905508,0.04313174306538396,0.03551500737972671,0.002871474736919167,-0.007938464909789715,-0.004809426442596262,0.05268471596405276,0.02296318091264271,0.012870559001012654,-0.020134191436360388,0.0950118605219228,-0.011741698561488484,0.0058995723065691785,0.008148122716833307,0.03528117994068962,-0.00760623960133233,0.000571768382659056,0.029705247587701444,0.014819361977417372,0.12107620861277743,0.00407056309830014,-0.0021179482344361694
2021-06-24,0.009897229705034292,0.005491716451737166,0.039682502138671256,-0.027444228045615405,0.010786506567108337,-0.013718799056287624,0.027201130847029364,0.0022300756334979266,-0.03205069251695966,0.035411303807118606,-0.0012300404355558403,-0.012065095023664757,-0.035007612338513024,-0.0028922604536285043,0.017821758708347693,0.011730349550267482,0.05731085277895814,0.011714543893202176,0.022091877843499884,0.0,0.0011010622600432227,0.03693707467341481,0.0,0.0067567393412296195,0.0004245110817879036
2021-06-25,0.009423294139824252,0.0,-0.04580148503841451,-0.046560835169758945,-0.05869273936229052,0.38872335266612384,-0.005574863368706492,0.001832339333392039,-0.013188276972143746,-0.01169428984345814,0.042795548313999135,0.019994651604874555,-0.04416406988477088,-0.0594633572946023,0.06031125776670172,0.018357409684297162,-0.02432247207222121,-0.010526332469044315,-0.007498873711142719,-0.01657148088727658,-0.008578957270187296,0.004260362252681213,-0.029999971389770508,-0.0058166025009567645,0.008486618971957566
2021-06-28,0.02240472213356939,-0.005958196085155958,-0.03199996948242152,0.07491674314054844,0.0009447547327157678,-0.01913789479063548,0.017052079393105834,0.007577827102909841,0.017851203241963053,0.025079220248551998,-0.015352833603846514,-0.0019544470164418143,0.05610563627034324,-0.01310717600570216,-0.009174251473068318,-0.0370020542227191,0.025641001257504792,-0.015957365601941942,0.0013334097288293903,0.05984896812544261,0.0960728169597025,-0.032288449729698625,0.009278292234805424,-0.037353733094276365,-0.01276316786653205
2021-06-29,-0.027392257961595973,0.008991017289778861,0.033057818671050565,-0.028910691576838676,-0.027843328821045243,-0.1425966388232257,0.02802015113350126,0.00012960223132175446,-0.011113693398300118,-0.011557615977613588,-0.0026986553734844035,0.0005802753483555649,-0.04375003213062836,0.04374995762482405,-0.007407358144826372,0.017734107532997704,-0.06944444628409405,-0.040000039057240665,-0.0053262798664006974,0.008223663399809636,0.01902831169380724,0.014612724161070895,-0.029622048093582827,-0.014492729069100032,-0.0035515524147049712
2021-06-30,-0.010138886929175184,-0.04207919559286089,-0.015999984741211115,0.004430267564203254,-0.04077670568120445,-0.021692906164046098,0.04926277734004968,0.0036302949520764212,0.01545900242485062,-0.0015570796512543246,0.0009020624025320298,-0.015613928159082687,-0.0016339464430825824,-0.002994009197675194,-0.007462725900957298,0.005808396596860615,-0.01716414543163591,-0.04842352154607008,0.009817034910812508,-0.08917887134741187,0.05681367901633856,-0.09781566917582668,-0.001052618039942014,0.0061669431326901855,-0.0012831565289668414
2021-07-01,-0.06221552575962546,-0.017571075279097077,-0.016260146842581563,-0.043401536189618305,0.03238863270421359,-0.0610869863758918,-0.00660068928529395,0.015372670822947371,-0.04567105074797897,-0.002618845468451775,-0.014418730220353627,0.016995549377531297,-0.004091668546830306,-0.0743243088438551,0.00939843364239617,0.018286737281575222,-0.07061505693153292,-0.02721876639311797,0.01855939046674447,-0.022089602342292444,-0.04323306774579561,-0.05574025427797223,-0.030558466001297108,0.014144326136666524,0.010135684954396533
2021-07-02,-0.01132681177485325,-0.013677024654999136,0.008264454667761998,-0.04168207460990439,-0.005882300692582263,0.04051863986209503,0.014896575136823804,0.0024172551015845607,-0.0074867820254811805,0.00144565955955326,-0.022554149573099445,-0.0009557348821665421,-0.01479049334818118,-0.05028385153247625,0.003724459378702145,-0.01228728898191301,-0.04820262774678078,-0.025547471098680496,-0.006507547216502326,-0.023809487767408936,-0.009823182416719313,0.015356386113556728,-0.02173917409602917,-0.0013947320467819144,-0.0024025031291910054
2021-07-06,0.009819957687141459,0.0005332790783012317,-0.065573804130543,-0.03849114771438988,-0.088264341958631,0.030485153280975362,-0.00242867724340863,-0.02170322676022192,-0.0161218963809141,-0.02845780914633675,-0.001247300153039677,0.0011886231205643389,0.006672220619950805,-0.14602903779474,0.005565825624562977,-0.016268042184985294,0.020600921257605865,0.0024968576290627263,-0.019213952339246287,-0.010006244509215684,-0.0021825517266124417,-0.05564037953670827,-0.01111110080907347,-0.021880787866420944,-0.008924723819523124
2021-07-07,-0.07252839924608709,0.022921186041576648,-0.043859607845351485,-0.0978782922189491,-0.07193077015520272,-0.03001518382911094,-0.04160051079066272,0.0086922651346293,-0.04459808581562661,-0.0226356049136455,-0.009053981243551194,0.02556822474651677,-0.052195536898900864,-0.02799997329711914,-0.005535018675784859,-0.008754870700982404,-0.07905807459337044,0.014943895638370203,0.0026713972086919247,-0.03727101424077333,-0.08450984137261743,-0.026153377066527966,0.07640451650519611,-0.03331750382264106,-0.004859951830205659
2021-07-08,0.008300591486408434,-0.0010422104319263968,-0.07339453253719008,0.06367869872016763,0.05361305853581849,0.17297419355496155,-0.008835907263842476,-0.014533736924618906,0.0037763621466151537,0.012657989351583505,-0.018273469687728937,-0.021726262023114364,0.00961543832048579,-0.0370370988129208,0.003710550416375318,0.011776294588290423,0.004566227543908539,0.0049079340624266195,-0.04218471632983828,0.010498677809387538,-0.009556959875251781,-0.0060350261503603125,-0.06784968405494254,0.0019695182953809506,-0.031121909201344104
2021-07-09,0.009098829831693012,-0.007303084374203217,0.009900980750178163,-0.03650396433313655,0.0,-0.06623643869294801,0.012926272450667173,0.024275723882958525,-0.0007838287775426906,0.006341837079579818,0.018292673222575825,0.01923606743928368,0.02077920061946766,-0.009615299381915094,0.011090499391989198,0.025218141594482303,0.01272730393843185,-0.0024419206777997874,0.030134355119547384,0.034415629855456535,-0.001535081078213868,0.004553780574759326,-0.0022396795526167506,0.026535577300058545,0.018252553354194914
2021-07-12,-0.014598546123766532,-0.052548655653153184,-0.009803912402207474,-0.07750591302869862,-0.009402659126731624,-0.17296752041192542,-0.0009901426377812814,0.011977398683328625,-0.010354001839544836,0.043762842630010824,-0.0009454390081837294,0.010222330260605345,-0.045801523630213614,0.04422867606966863,-0.01828150316235051,-0.01892131690933329,-0.020646363449037225,-0.026927802018052796,0.020702159039051996,-0.03640928515974999,0.017790498462726234,0.015412460537366222,-0.029180655529361176,-0.002393453256170338,0.0041140740102528755
