Day,PLTR,RKT,ONE,AMC,REAL,SPCE,AMD,DD,GME,TSLA,CRSR,RH,BB,CLOV,NOK,AM,WISH,UWMC,BY,MVIS,NIO,APP,SNDL,AAL,TD
2021-05-30,0.42964512590657816,0.34317855610512327,0.11974179379276145,0.41028283702831464,-0.04909971527693274,-0.17495335017350422,0.08568064012513653,0.3090395163953011,0.5025235817397032,0.2248221110479683,-0.026373550648123554,-0.1923189560370962,0.4019564332959414,0.013113431330372259,0.29436519569132735,-0.12476369598153879,0.8285975781954974,0.32505131462980574,-0.18761615994731548,0.2559211473318819,-0.027092023594535206,-0.3278106133419417,0.201678237697945,0.031157217320044606,-0.24153568551827778
2021-05-31,0.4261282911282043,0.34160178844512756,0.11871272586940575,0.4110429744666328,-0.04889760962892168,-0.1733351747256881,0.08532620608156,0.30839989281931474,0.4999343122199452,0.2238517986200274,-0.026265178807321227,-0.19215277537518285,0.4000366756093159,0.013059575282163482,0.2942557349345551,-0.1242433297593472,0.8272966429743198,0.32357415117485633,-0.18681836613078498,0.251578488133296,-0.026980695150105385,-0.3272603900577091,0.2017351783460869,0.0310291532796618,-0.24048543137709852
2021-06-01,0.4223505981105164,0.34004657777408476,0.11758085040395444,0.41234782779345197,-0.048697979185748135,-0.17176602596008145,0.08504068087246854,0.3070231971281097,0.4973847268125821,0.2228939473700912,-0.026158131903558184,-0.19212941784934082,0.3990215700345675,0.013006377320264818,0.2945733357170517,-0.12372942125003628,0.8268714652829484,0.3221169625388352,-0.18603066663563503,0.2465758356940982,-0.02687072784264827,-0.32691805425653275,0.20198872131018414,0.030902655366533853,-0.23944876617342412
2021-06-10,0.42862371518051384,0.3401940179151119,0.11306945732841144,0.41591347957067315,-0.04850077383634063,-0.16419904449290523,0.08618342150119436,0.30819268259392146,0.5019249352333367,0.22635827401061398,-0.024864235789883383,-0.1959518396238298,0.4050804572642295,0.017757745108541143,0.293279008212182,-0.12322183797262919,0.8339470370044341,0.323736234375111,-0.18277143837350152,0.24551852470717744,-0.026762094162515907,-0.33173518435586674,0.20749451797477936,0.0307776919203814,-0.23842539923835765
2021-06-11,0.4383575767612223,0.33704136931731044,0.10550082143418434,0.4220139671527353,-0.048305944878442926,-0.151258488456617,0.08518564506221235,0.3116556242165016,0.5067743750989907,0.2326374052613022,-0.02269460124245993,-0.2028235155371358,0.4069701455048176,0.043917293312805195,0.2920016059087098,-0.12272045122049045,0.8223436409426504,0.32480829549221507,-0.17960876129761327,0.25161230130167683,-0.026301373149286666,-0.3400647739661675,0.21689877050918785,0.030654232169712966,-0.2374150485373539
2021-06-12,0.439746584677609,0.33554774015078664,0.10073392099049698,0.417257987539279,-0.04811344496809935,-0.14335706937865034,0.08484449465976004,0.3101700279517027,0.49711127383641524,0.2262421771040505,-0.02131429777562804,-0.20696985112948652,0.398873066940987,0.06283943001014078,0.2907407628833251,-0.12222513592417904,0.8289687152403011,0.3242451683746882,-0.17887143382421217,0.266494131755273,-0.024433226861492064,-0.34527453436024935,0.22278787846816037,0.030532246200003423,-0.23641744034309525
2021-06-13,0.43767366399529645,0.3342835664871679,0.10007605212347898,0.4153230474378849,-0.04792322807133641,-0.14236337718990325,0.08450741036957292,0.3096848620793284,0.49466177314331355,0.22499523565634996,-0.021152114425999537,-0.20643970207643725,0.3979694379527799,0.06410087236576488,0.289496124200111,-0.12173577052034404,0.8255456647523787,0.3228562160437448,-0.17814311523430454,0.2668115597797047,-0.024230176413372072,-0.3442154696017823,0.22231721305671875,0.030411704923253756,-0.23543230892339442
2021-06-15,0.43698633184890795,0.3345276013652642,0.09798775463044086,0.4162526965448793,-0.04773524941792845,-0.139017739892364,0.08481889122083468,0.31151277000968763,0.49224818737608533,0.22602767566656704,-0.020557965504746232,-0.20765570039209708,0.40059013192423704,0.0650325242683337,0.28826734548975064,-0.12125223682635068,0.8306362969510966,0.31901574908588287,-0.17637354203369454,0.26569236428183596,-0.024135297390429283,-0.3456204309349953,0.22426653763485024,0.030292580048862025,-0.2344593962433146
2021-06-16,0.4400590277376641,0.3365294055029828,0.09401446435414967,0.42560867425188104,-0.04754946545714213,-0.1325140593116186,0.08555252189239071,0.3155228012687861,0.5009755546748133,0.22909474853585285,-0.019403398417451454,-0.2110116486007333,0.3934146654620226,0.06477892241925835,0.28705409254827363,-0.12077441992034302,0.8383802860020713,0.31835243839483396,-0.1734382810686489,0.27142629747810176,-0.024419061316677974,-0.3498481201124848,0.2290939344695445,0.030174844055739086,-0.23349845168074826
2021-06-17,0.43817504169098065,0.3357944397235884,0.09055016773561878,0.4248354082196951,-0.04736583381536034,-0.12688830488220193,0.08524137050332886,0.3207844280081883,0.4992976111727165,0.23165487644843466,-0.018396342954371262,-0.21383184565369756,0.3891918755534991,0.06452826435451027,0.2858560409542794,-0.1203022080264671,0.8462618849354424,0.3142852900545495,-0.17082479223102123,0.2804534475342174,-0.024324915340461783,-0.35339385733609857,0.23320243300749507,0.03005847016560691,-0.23254923175474082
2021-06-18,0.4394440987875991,0.3374204205315697,0.08706507397251456,0.43281546585303105,-0.047184313255492015,-0.1300909829196225,0.08541207608290319,0.3216140885439018,0.5081561927878596,0.23142855386286704,-0.017380935721432483,-0.21669400016533555,0.3924879679854298,0.06395947300455189,0.2846728757036387,-0.11983549240499371,0.8540763354589604,0.3165768844371853,-0.16820351299924563,0.29107744725854096,-0.02486099052610761,-0.3569953407881825,0.2373600371179707,0.029943432317420512,-0.23161149986588978
2021-06-19,0.4381977551193976,0.3380704845668592,0.08465858565122816,0.43475172586340544,-0.047004863638079444,-0.13248118587263216,0.08587832572976675,0.3240237085790357,0.5154047476253888,0.23289883260410196,-0.016685804753659973,-0.21835310146363304,0.39089699733794625,0.056289411817200714,0.283504290860738,-0.11937416724709582,0.8586976726065499,0.3139768031856033,-0.1662591912963991,0.2990248018462433,-0.025579613868128414,-0.3590139496430855,0.23989727059727114,0.029829705142858147,-0.23068502604819005
2021-06-20,0.4364155245910565,0.3377330509998522,0.08328424916812657,0.4343294832640425,-0.046827445884020005,-0.13136797012670254,0.0859585644568112,0.32392723737880913,0.5187865563437875,0.23321967767508506,-0.016301506031440413,-0.2188018514882867,0.3865534745801813,0.05016311566256456,0.28234998922538784,-0.11891812957404942,0.8606412318512235,0.31138135541880263,-0.16496213153331693,0.30290412367257524,-0.025892182808319755,-0.35936722200300797,0.24077280733525186,0.029717263942827386,-0.22976958673173328
2021-06-21,0.4344708989336931,0.3370064736225053,0.08190413161499123,0.4342821893212614,-0.0466520219388236,-0.12980218922522802,0.08588877851121274,0.3250274511089312,0.5224959238973831,0.23356208558501637,-0.01591489733091926,-0.2192720601048597,0.3839103353401448,0.046052001096484885,0.2801248642265777,-0.1184672791406394,0.8626838492785014,0.3092002792339003,-0.16366691875778022,0.30708355824846817,-0.026062087243776396,-0.3597535962944541,0.24167524424694314,0.029606084664937735,-0.22886496451570482
2021-06-22,0.4325520724718289,0.3358346261124129,0.0789216345661013,0.4413021919674129,-0.04647855473833153,-0.1289701383867878,0.08610018315086539,0.3283730576131383,0.5309003738193458,0.23570484491147942,-0.015877456937426062,-0.22163484599584896,0.38795639122768844,0.04240731715935668,0.2720153816076897,-0.11802151834256493,0.8700600412137369,0.3102075562387563,-0.1613802320425957,0.31665587726557487,-0.025994867570624025,-0.3627140523072074,0.24515008090287135,0.0294961438818931,-0.22797094795115316
2021-06-23,0.43311321551323034,0.3346044142310119,0.07544447908464216,0.43935777465325215,-0.04630700817582695,-0.12826013255375363,0.0858352731097772,0.33047721710345646,0.5396910804438403,0.2376212656629108,-0.015581942373902778,-0.2245664935686279,0.38586107088859983,0.04914313255450762,0.26223375878827276,-0.11758075212764994,0.8775181851890566,0.3126728002053816,-0.15878976640390777,0.32759371991500563,-0.025957929088707577,-0.3664111457441834,0.24937466138953204,0.02938741877076008,-0.22708733133303982
2021-06-24,0.4338403641689958,0.3352245567455495,0.07225156079050837,0.43743886795194326,-0.046137347070470326,-0.12738710388750912,0.08657963476639463,0.33177163343977767,0.5291262323748515,0.23954609447364955,-0.015449834542652339,-0.22719931773717308,0.39090924143166866,0.05969972687657681,0.2537433294939968,-0.1171448879106755,0.8849392039597888,0.3145702919696404,-0.15638124220397334,0.33775854758974466,-0.02493041180707882,-0.3697262815640993,0.25319798165881846,0.029279887093070472,-0.22621391450110348
2021-06-25,0.4356727578338427,0.3362143067182035,0.06963860856637581,0.437396939964439,-0.04596953713699755,-0.12691719509713106,0.0871657487091283,0.3298258169869637,0.534319246027037,0.23929663717990443,-0.015393747646794473,-0.22918997820358517,0.39629838506246884,0.059991435064780066,0.24629974019250012,-0.11671383549166027,0.8917259930389939,0.3163935398159848,-0.15433935637247426,0.34637062539423263,-0.023859605304419832,-0.37220252178704205,0.25616030744278984,0.029173527175718483,-0.22535050264910025
2021-06-26,0.4389479085658545,0.3371014580430305,0.0671542532091737,0.42966157472490735,-0.04580354495662123,-0.12662020999274873,0.08770869952934275,0.33095843086956356,0.5242883321336309,0.23970673049569644,-0.015061182054719511,-0.23104693441353769,0.40139398156503453,0.05977448683514826,0.2443332304659453,-0.11628750697742585,0.8982557804941195,0.3180784894287868,-0.15238248313885921,0.35455512195107614,-0.022840838024458476,-0.3745030311126671,0.2589394548449597,0.029068317892615596,-0.2244969061420072
2021-06-28,0.4370725632385061,0.335757273065836,0.06682693280707298,0.42783839112975314,-0.0456393379490793,-0.12602026033482616,0.08742610843538437,0.329643638894686,0.5218931740430722,0.23879947858577621,-0.01498074889718749,-0.23028634456358119,0.39972472652303426,0.059559875288411314,0.24362418718463555,-0.11586581670629172,0.8931951679910574,0.3169454825456459,-0.15177131284584852,0.3536145403408577,-0.02272283297232604,-0.3731358166994356,0.2581064389779765,0.02896423864706766,-0.2236529403407986
2021-06-29,0.43803553624371294,0.3344290538665559,0.06270645735071913,0.4347964536912983,-0.045476884345777756,-0.12396061279508684,0.08776061936274114,0.3201664184111472,0.530547712382206,0.2379024551656121,-0.013746758404027221,-0.23398813839559648,0.40714803862805016,0.05934755877886062,0.24411171810181062,-0.11544868117575316,0.899105623850506,0.31862324287127053,-0.1488000504688975,0.3645825467744311,-0.022287920896068472,-0.37779295356459175,0.2633022106024995,0.02886126935484093,-0.22281842543442681
2021-06-30,0.4383527222600661,0.3331164866389614,0.06162948427586825,0.4372022497174267,-0.045316153163977184,-0.12351662645524523,0.08744868313377116,0.31926927309086867,0.5331985432700087,0.2377772905190117,-0.013434721783850303,-0.23419894538858893,0.4071024129750966,0.06201805509243457,0.24096108340874334,-0.115036018973004,0.8998185253290071,0.3173844019394136,-0.14773329466846227,0.3674912910182818,-0.0222092722507301,-0.3778317382253169,0.2638231969202473,0.028759390427885487,-0.2219931862786611
2021-07-01,0.4395889966619917,0.3318192661499263,0.0588403971679149,0.44510036629569066,-0.0451571141819757,-0.12307737719694987,0.08778291995861852,0.3235892381890143,0.5412254474911,0.23666799271920191,-0.012599462968048583,-0.23645929360910306,0.40543840434952,0.07565005457522973,0.23299711616824134,-0.11462775070817223,0.906749098866315,0.3161599104072268,-0.145604131911873,0.37621262311769643,-0.0221314503154805,-0.3806710831285432,0.26712621148929716,0.028658582758685953,-0.22117705224145415
2021-07-02,0.4377623636816824,0.33053709544045884,0.05683112216192425,0.4509868439800456,-0.04499973791524303,-0.12222938255509119,0.08773343614889095,0.32440999008857613,0.543374595670133,0.23353733676213276,-0.012000747345439966,-0.23782632277487586,0.4074307413665076,0.08518820677185586,0.22733217402393507,-0.11422379895014466,0.9120085331897771,0.3149494932020747,-0.1439662139193854,0.38274403199363904,-0.021975805395837197,-0.3823216182404416,0.2692276539313881,0.02855882770521132,-0.22036985705452802
2021-07-03,0.43595834150820834,0.3292696855393833,0.055127630930540336,0.45588764535143733,-0.044843995593462874,-0.1197422886683364,0.087428060193627,0.32186469483408164,0.54093964606754,0.2338765001642517,-0.01149506649416041,-0.23884031282011034,0.4106460602471004,0.09178737635823846,0.22254374629391901,-0.11382408816486259,0.9161521663912259,0.31375288258171447,-0.14252325346972497,0.3882255272624129,-0.021899866081323046,-0.3834912206864213,0.2708466579489783,0.028460107076436796,-0.21957143867088438
2021-07-04,0.434176467025583,0.32801675518904577,0.05424878657154284,0.45352388854421055,-0.04468985913844315,-0.11886082605288814,0.08728372675002616,0.32012143182382913,0.5411167909457844,0.23337627274202158,-0.011242558929993901,-0.2388525573292215,0.41002511614517967,0.09376670473464116,0.2220346301795516,-0.11342854465597674,0.9158061719833113,0.3125698178849024,-0.14159730587231525,0.390288892316061,-0.021824708562109815,-0.38325594979379857,0.27108226507136585,0.02836240311841228,-0.21878163912796245
2021-07-05,0.432416290300163,0.32677803058244964,0.053561325998419396,0.4542725437427258,-0.04453730114285552,-0.11771306948425801,0.08716105597551749,0.32042147562385714,0.5415961462843256,0.23259866754953223,-0.011048886636221627,-0.238635061172736,0.40857545390813166,0.09601373529603252,0.22222893939373375,-0.11303709650775585,0.9141689777807708,0.3114000452922984,-0.14079421268012893,0.39144456332892175,-0.021750319516118582,-0.3826934869607923,0.27099496349501323,0.028265698500853177,-0.21800030441618132
2021-07-06,0.4306773741017998,0.3255532451112625,0.05190671384876088,0.45904956805289016,-0.04438629484976761,-0.11522060875234061,0.08735931755639786,0.3213596926683182,0.5464363643252907,0.23201159997234305,-0.010557199541058493,-0.23962369572633346,0.4076836443984375,0.10263144635209581,0.2240004028619381,-0.11264967353014824,0.9182052307849119,0.31024331759716867,-0.1393943468546383,0.39677306625247377,-0.021168664310110708,-0.3838345395435585,0.27257251752610695,0.02816997630423057,-0.21722728435261854
2021-07-07,0.4289592934460908,0.324342139124168,0.05121672818261257,0.45986179267862354,-0.04423681413293342,-0.11398836173606638,0.08726523078884008,0.3201671396538573,0.5468043455678646,0.2311894716126485,-0.01036225547399589,-0.23943158200860729,0.4060838862586317,0.10519397435735772,0.22447252620386893,-0.11226620720590089,0.9167147657581299,0.3094242227700933,-0.13859780322152257,0.39798694149568575,-0.020879596516853078,-0.38331347229432,0.2725162260573943,0.028075220007338968,-0.21646243245958874
2021-07-08,0.428861576247143,0.32314445969506156,0.04951658439411107,0.4636224069628214,-0.044088833477808655,-0.11108832342872708,0.0870235980829046,0.31898777488832564,0.5498239522699893,0.23148572492714828,-0.01014309712487499,-0.24049664786462358,0.4045028338086635,0.11135248172756469,0.2272748269910796,-0.11188663063964617,0.920999863882218,0.30911526802474787,-0.13717765912052257,0.39960519844495695,-0.020164997525215576,-0.38456369016202746,0.27419358603212846,0.027981413475320835,-0.21448400660292752
2021-07-09,0.4302758192913243,0.321959960400623,0.048078579461359634,0.4673614016824777,-0.04394232796325998,-0.10961198620706289,0.08722968514712409,0.3151541631390504,0.5543383886001296,0.23152932801653184,-0.010109454454391492,-0.24125522525455206,0.4029401250118602,0.11785818710602451,0.2295071042395906,-0.11151087850886975,0.9241665900570557,0.30799135492688057,-0.13592459965636222,0.39806666576058447,-0.020063197281138343,-0.3853926306037532,0.2754499591963702,0.027888540948128232,-0.21367558927967048
2021-07-10,0.43066005525134343,0.3207884011068176,0.04704776820894155,0.4655748232016254,-0.04379727324393825,-0.10916670165260646,0.08728133542921097,0.3130983472331539,0.5568419017114671,0.23072530374657718,-0.010060867981460603,-0.2415227943116045,0.4013954075730714,0.12200669930710346,0.23082062536656392,-0.11113888701667793,0.9251450948414821,0.3069487356730777,-0.13492839612887708,0.3968265162652644,-0.019976201751907067,-0.3855347305096507,0.27602735885580365,0.027796587029402804,-0.21293920528535396
2021-07-11,0.4302487679892006,0.3196295477639061,0.046402196102943986,0.46629102729391486,-0.04365364553328743,-0.10880510046071841,0.08718617328760754,0.3119723067549547,0.557570782275886,0.2299296011766964,-0.01002793495119417,-0.2413165678516866,0.39986833860402615,0.12436344528766693,0.23123356579720175,-0.11077059384628764,0.9235643948841383,0.3058486712547668,-0.13417479200718746,0.3953215982911184,-0.01991079244340715,-0.38500228216993804,0.2759427835821598,0.027705536675756395,-0.21221038492835814
2021-07-12,0.4300073043759414,0.3184831722095671,0.04569600007293495,0.4673223824417109,-0.043511421587162355,-0.10778369330954732,0.08711814115859325,0.31085833684285136,0.558394967960671,0.22914207768966918,-0.009995323206268442,-0.24119722300185556,0.39835858430264237,0.12706051888211037,0.2318033545718692,-0.11040593811716466,0.9224911383060943,0.3047603577457584,-0.13338727492062943,0.3938336900292288,-0.019846021441730442,-0.38459730485140603,0.27597766545167624,0.02761537518643521,-0.21148899956932798
2021-07-13,0.4313800016615354,0.31734905197975194,0.044308915453396686,0.47125368881410834,-0.043370578688029654,-0.10732609657720299,0.0873186029273949,0.30885493655634183,0.5560246246365781,0.22836259406795673,-0.009963027556782736,-0.24193374343468313,0.396865819645603,0.13328218707858427,0.23396363270145412,-0.11004486034274005,0.9255585393228233,0.30368358729868666,-0.13218086963383846,0.39422692999179265,-0.01978187843284046,-0.3854036818939182,0.27719572007331633,0.027526088193351523,-0.21077492361207395
2021-07-14,0.4327119807000629,0.3162269701269184,0.04294806320779956,0.4743445467743919,-0.04323109462972746,-0.10608001860523973,0.08751235229119723,0.3077682000140071,0.5536842591544376,0.2275910143901786,-0.009931042929445782,-0.2426481067909097,0.39538972809355727,0.139353241474618,0.23607536578663754,-0.10968730238963836,0.9285364679270743,0.3026181571795926,-0.13099438535411598,0.3986039459683333,-0.019718353334512016,-0.3861811912645878,0.2783814697396301,0.02743766165146753,-0.2100680344116087
2021-07-15,0.43279432573895243,0.31511671504530414,0.04086422210475494,0.46926748846610916,-0.043092947702760835,-0.10502871398443916,0.0879891109007295,0.30787131983579236,0.5522447351929346,0.22682720593141784,-0.009884333310646086,-0.2442395519496673,0.39393000130833694,0.14848830475334224,0.2397633817008907,-0.1093332074383542,0.9341623512124337,0.30163157010751307,-0.12936120255483982,0.4053589671654753,-0.01963490337418093,-0.38815666918287495,0.2807558147478351,0.027350081829516783,-0.2093682121855586
2021-07-16,0.43116387742747236,0.3140180803029186,0.03939577610524941,0.46884313388342586,-0.042956116680110526,-0.10440521038788772,0.0882315706957306,0.3082873000468996,0.5513461955932164,0.22607103906718756,-0.009798062834664306,-0.24510492359337177,0.39248633888161477,0.15415068626789782,0.24213529822371163,-0.10898251994531612,0.9377136600854689,0.30083433245229163,-0.12811488053115205,0.4101420510428059,-0.0194975953459782,-0.3891470865257345,0.2821445301498568,0.027263335301049216,-0.20867533992880463
2021-07-17,0.42955173835604443,0.312930864479953,0.038292164813381324,0.4717791214614607,-0.042820580803534285,-0.10435746485836407,0.08833542061364112,0.310326983858031,0.5448463573229525,0.2253223871809019,-0.009767202231336414,-0.24553174044010534,0.39105844807445905,0.15889252629251022,0.24369249386372796,-0.10863518560628142,0.9394475960973092,0.2998004973903918,-0.12709866779363804,0.41350542304103177,-0.01943616688726289,-0.389528033466,0.2829288060563938,0.02717740893578657,-0.2079893033312148
2021-07-18,0.42795756809358476,0.31185487101331705,0.03782077261657528,0.4718504706224945,-0.042686319770340556,-0.10402727752109726,0.08819504399614536,0.3104298934276332,0.5426316385085233,0.22458112657470047,-0.009736631389169458,-0.24517083719217342,0.3896460435672733,0.16035101728833528,0.2437586949251046,-0.10829115132100572,0.9369119333438777,0.2987772544651903,-0.12647741298451307,0.41391622349369195,-0.019375315367735825,-0.38878602287007386,0.28261341494225395,0.0270922898912756,-0.2073099906983358
2021-07-19,0.4263810350115893,0.3107899080470329,0.03708158082590006,0.4728657952353773,-0.04255331372061532,-0.10370020473971087,0.08816273102321714,0.3110956785971142,0.5418026122549254,0.22384713638348427,-0.009706345802154123,-0.24515966373956194,0.38824884721963393,0.16324952144336055,0.24448199730712286,-0.10795036515913654,0.936432858589039,0.2977644239368158,-0.1256936899689951,0.4156794265418942,-0.019315031812966267,-0.388549861807179,0.2827860080218851,0.027007965604826937,-0.20663729287491978
2021-07-20,0.424821815993471,0.30973578828822457,0.03596519892375887,0.46467645364001203,-0.04242154322488405,-0.10337619785387603,0.0882808339076776,0.30954850327354844,0.5452363412293474,0.22312029849202614,-0.009553020998041194,-0.24562895831643197,0.3868665878395654,0.168058029822494,0.24609733912812207,-0.10761277632727975,0.9383592120058838,0.2967618303087384,-0.12467938946453064,0.41913478196188336,-0.01925530744274457,-0.3889962684542445,0.2836235568921495,0.02692442378572818,-0.20597110317116663
2021-08-02,0.4242951519471575,0.3086923288684589,0.03545909269643759,0.4650183604261584,-0.04229098927219117,-0.10305520926103838,0.08809470270273341,0.30850578585278865,0.5455697097279278,0.22247736551904687,-0.009400731346240102,-0.2453392463231605,0.3854990009618189,0.16973326565125668,0.24627838912919522,-0.10727833513719273,0.9362713321946604,0.2957693021997757,-0.12404622902913881,0.41761942581173833,-0.019028171482844955,-0.3883637289673482,0.2826816609444237,0.02684165240772028,-0.20479640339837438
2021-08-03,0.42492075590970324,0.3076593512102033,0.034482244503160446,0.46752552904439243,-0.04216163325858064,-0.10273719238703606,0.08810883829645419,0.30747354162497625,0.5484050799659256,0.22280070503466728,-0.00922494671122991,-0.24565236544757008,0.38414582863474084,0.17385755640567338,0.2475901387244361,-0.10694699297505803,0.9374710055940055,0.29478667222078914,-0.12312476614761696,0.41612040428738156,-0.01860156150452543,-0.38859416015879283,0.28174909194408776,0.026759639701726703,-0.20300590966972606
2021-08-04,0.42657592642701825,0.3066366808981799,0.03280076724032287,0.4725792409553979,-0.04203345697596153,-0.10242210165770883,0.08800639968790498,0.3098095644291674,0.5503787468020376,0.22394244569487248,-0.009055205683530642,-0.2468356555812971,0.382806819215341,0.18122428981071995,0.25048788423632334,-0.1066187022717949,0.9420116392794404,0.2938137768558665,-0.12176864136968166,0.4146374257773666,-0.017876886956193473,-0.39003123604061357,0.2808256968963383,0.026678374148825436,-0.20027512496990463
2021-08-05,0.4250534603472903,0.3056241475554033,0.031209497646475157,0.4773548699042127,-0.041906442601343775,-0.10210989247145978,0.08766473017994995,0.31038104257576266,0.5525838423588456,0.22498989340086142,-0.00868673649795875,-0.24791920099763928,0.3814817271721906,0.18815325584290257,0.25319842146088023,-0.10629341647436748,0.9462535810992164,0.2928504563478007,-0.12047172479719286,0.4131702059118369,-0.017190165546367483,-0.3913341489450997,0.2799113262985172,0.02659784447345428,-0.19767506521174452
2021-08-06,0.42354719653624545,0.3046215847237035,0.029801544856586995,0.4815337387290044,-0.04178057268642948,-0.10180052117273117,0.08791504259654052,0.3096772266867988,0.5504179522554609,0.22583584714526944,-0.008660689183609667,-0.24878911235942403,0.3801703128957973,0.19281272949782066,0.255515282690138,-0.10597109001805005,0.9497858963065617,0.2918965545876813,-0.11929184823455406,0.41171846733281536,-0.016580885238380704,-0.39234584501298225,0.2790058340382523,0.02651803963684038,-0.19532999849504865
2021-08-07,0.42205684940270494,0.3036288297485426,0.029152245423532286,0.48265466088964615,-0.04165583014754587,-0.10149394502635951,0.08787158925738989,0.3086651096188424,0.5482773679287706,0.22580327651474624,-0.008634874771349608,-0.24872361197439535,0.378872342516126,0.18885481916595048,0.25609019768959324,-0.10565167829961238,0.9489953404187216,0.29095191900842626,-0.11858533290505491,0.4102819394733431,-0.01629325906853692,-0.39204435637695345,0.2781090772952062,0.026438948830645244,-0.19399808072075683
2021-08-08,0.42058214035850333,0.3026457236679444,0.02846050149083082,0.48398978494851863,-0.04153219825590709,-0.10103911294554149,0.08784747232682584,0.30766285774986707,0.5461615999114902,0.22582832629367844,-0.008609289811084523,-0.24871990193625265,0.37758758772694845,0.19139791695197741,0.25677574446057944,-0.10533513765138854,0.9485529396338093,0.2900164004820873,-0.11785542306779967,0.40886035834506457,-0.01598769304759842,-0.3918332078350363,0.2772209164462847,0.026360561470816998,-0.1926158265117322
2021-08-09,0.4200729354788577,0.30167211110536307,0.027385490209945445,0.4838914468941546,-0.04140966062819183,-0.0991138082001436,0.08762941946624259,0.30824427661774,0.5448945026111458,0.22631100682301428,-0.008583930923846659,-0.24920427675084247,0.37631582561672083,0.19598872710631488,0.2583674476092896,-0.10531853767290561,0.9505394712534238,0.2890898532207733,-0.11689097565379766,0.4074534663338811,-0.015519555307421773,-0.39231431163007174,0.2763412149741618,0.026282867191641874,-0.19073360195474806
2021-08-10,0.42068686425614965,0.3007078401663291,0.026471921598928957,0.4847153270329792,-0.04128820121742491,-0.09745794809718154,0.08763193080956815,0.3098226130559525,0.5428223792557915,0.22661195325911485,-0.008558794799920414,-0.24949533702915672,0.37505683850570615,0.19980471864012336,0.259594322105536,-0.10512539068776293,0.9516279071067884,0.288172134681041,-0.11602940365640642,0.4060610120033124,-0.01511993935613548,-0.3925252629070136,0.27611456999213874,0.026205855839987455,-0.18907077571812267
2021-08-11,0.42256814570193907,0.2997527623387142,0.024993244229810335,0.4853902694387292,-0.04116780430415137,-0.09486735425489021,0.08697948170407543,0.30737644522391977,0.5407737490369033,0.22757409919073984,-0.008533878197028206,-0.2504897925784086,0.37381041378906843,0.2061768747709545,0.26210514753616737,-0.10481596229634887,0.9555587219373002,0.2872631054716111,-0.11481985917550612,0.40468274990522574,-0.01448067448901149,-0.3937151431325677,0.27769122220249987,0.026129517469730235,-0.18666230065207995
2021-08-12,0.42332036771349185,0.2988067323964664,0.02377012017159289,0.4836523854986228,-0.041048454487891954,-0.09270531498195095,0.08627083706981675,0.3082010314279206,0.5439705895078091,0.2282496303178545,-0.008509177938574062,-0.2511800480836815,0.37257634378568427,0.20734093029164202,0.26405745696918753,-0.10450925036118675,0.9584034419083698,0.28636262926427314,-0.11377185652265803,0.4033184403976067,-0.013949694383393678,-0.3944876698404354,0.2788524589961801,0.02605384233636081,-0.18460182929235475
2021-08-13,0.4230879782369834,0.298569776673216,0.022723149932664045,0.4819330574615976,-0.0409301366788694,-0.09083744490271271,0.08563385458985782,0.30533829583790756,0.5473509085247396,0.228727355407919,-0.008484690911942821,-0.25166010539882294,0.3713544255924242,0.21179441921772332,0.265617683839522,-0.10420521536587764,0.9594796677739345,0.2860150027243353,-0.11283583797778274,0.40196784946906616,-0.013493473728328249,-0.3949688339226419,0.2797243474917302,0.025978820891759777,-0.1827807172782843
2021-08-14,0.4216594075906668,0.29776455132946295,0.02209456143349216,0.48023195715379247,-0.04081283608999563,-0.08965908635396519,0.08516432069234049,0.3023907001516518,0.5487397061027117,0.2287186014724438,-0.00846041406685284,-0.25162176166055955,0.37014446094367326,0.2142131230686467,0.26620287942208365,-0.10390381859418452,0.9588419637154129,0.28589778027338475,-0.11216141582064681,0.40063074856978903,-0.013215065310646522,-0.39471768232465543,0.2798790744635274,0.025904443779138215,-0.18151344541926615
2021-08-15,0.4202452245447495,0.29684185769132126,0.021712910137328692,0.4796233692691129,-0.040696538229109944,-0.08888512209763859,0.08479433097049179,0.3004001286988734,0.5487480569911953,0.22842063077839656,-0.008436344413760243,-0.25127461626513437,0.36894625607586984,0.2153467522487818,0.2661937377149369,-0.10360502210931939,0.9563729948658624,0.28499646604595025,-0.11164197980389659,0.3993069144486485,-0.013041770079763126,-0.3940236488078836,0.27960176849264273,0.025830701828136515,-0.18057079578499766
2021-08-16,0.41884518901774115,0.2959276933602396,0.02148501498883009,0.4788629591494015,-0.04058122889145919,-0.08836229616129745,0.08448698740645931,0.29947318869865003,0.5478250410638337,0.22794330405422902,-0.008412479022312817,-0.25073582743432427,0.3677596215968502,0.2156488057027064,0.2658093303443865,-0.10330878873388245,0.952677860290324,0.2841243735079837,-0.11121978118806145,0.397996128996221,-0.012934001433665177,-0.39305304557889853,0.2790541563099503,0.0257575860500758,-0.1798302465987923
