index,PLTR,RKT,ONE,AMC,REAL,SPCE,AMD,DD,GME,TSLA,CRSR,RH,BB,CLOV,NOK,AM,WISH,UWMC,BY,MVIS,NIO,APP,SNDL,AAL,TD
2021-07-12,-0.013327577940324565,-0.028032268021668715,-0.009803912402207474,-0.0379318191566529,-0.005552491959959219,-0.17880929862305223,-0.004494668456727901,0.02056024775630389,-0.011336319035120324,0.03548776739172412,-0.008445372418330188,0.012013377611416107,-0.0441801561206117,0.057923574725857706,-0.016483544314852345,-0.009551134567268143,-0.023276654172423757,-0.006250023841857899,0.031847169131844,-0.03519795545651547,0.008048703982155639,0.009767000250606396,-0.029180655529361176,0.005791546486975936,0.010050142461964458
2021-07-13,-0.023063480846584234,-0.04679666389330739,0.00979797999258735,-0.030071511705206538,0.01410835269116462,-0.06395641599642322,-0.0024314899706097994,-0.007779110927571753,-0.04060099858566701,-0.025906325193978622,-0.017197420851560716,-0.005503661509520885,-0.008057309934930822,-0.05313496366713624,0.013793089840557141,-0.02884608154465897,-0.027582990622871558,-0.025380746598692733,-0.011091392628462015,-0.027098469551284574,-0.02683986272704761,0.031245387746387014,0.009227239171925786,-0.03238279647170968,-0.007483523474857166
2021-07-14,-0.04135172586218054,0.0034641724595590906,-0.011188087002481422,-0.1384020370483799,-0.0521118419882462,-0.11269119161130989,-0.01884088854367757,-0.0007540223554588706,-0.07130594484060798,-0.025896377364424152,-0.02032255357311618,-0.04909114199147846,-0.043088014462975346,-0.029625421876959056,-0.021775484450994753,-0.014734829833779588,-0.055072524395172726,-0.010322570800781231,0.01164353917466029,-0.06228842571296964,-0.03991973482239241,-0.054418804247749045,-0.06873618132076358,-0.01197891662419229,-0.006166468436082749
2021-07-15,-0.011510129277319456,0.024333723680440313,-0.041666627861558524,0.11801239587031782,-0.011689114892167158,-0.03905537559351318,-0.03174424719170634,0.0061978941094817976,0.04262504577636754,-0.011831952018074986,-0.0036207605675311534,-0.01460956289483388,0.007626303665546466,-0.004819272401665552,-0.0017361507785526756,0.0030181778583487037,0.04668047647704014,0.024869117871838306,0.024161029036331355,0.0021850464417876524,0.009708784094739941,-0.02490396111577515,-0.0308422574732594,-0.004863831909887449,0.0010429036346811
2021-07-16,-0.010648126767333038,-0.020327426403909516,-0.020833313930779262,-0.07586578397218147,-0.03608852317928165,-0.07191149621238312,-0.016376549589710347,-0.042587932847141574,-0.006523659419152794,-0.015977305079852032,-0.04679884668946394,-0.012374394515809893,-0.04442346601304739,-0.023809502184254882,-0.013888957875743449,-0.03777336964121083,-0.08930144924956336,-0.007722000376682858,-0.005188021454333139,-0.03404258744144916,-0.023945251393343078,-0.04451087998667556,-0.020506658176779467,-0.04303672033436539,-0.010396621990196617
2021-07-19,0.027181765419031414,0.017615926304442375,-0.011123566324098453,0.05068279606304749,0.04652648281924393,0.10016980259816535,0.01870813045358318,-0.02018570918155736,0.062400503680190164,0.02592509116659325,-0.005217378035835474,0.012928098943037931,0.006110022554106937,0.05463790488292163,-0.007092191985804509,-0.019791721511216217,0.0512249511799437,0.006596331297905595,-0.015185357831902235,0.04750956908025746,0.04483000049189256,0.00883625847518828,0.03717954478555623,0.007434911854257901,-0.019263141196861986
2021-07-20,0.025427700681874957,0.049848003452475004,0.026809332019628762,0.22623793116175664,0.003041316024105947,0.030234757867337845,0.00022969655875658998,0.012917445166541915,0.09936744902695552,0.01305236260232439,0.02523330572194035,0.010754365197357224,0.06412829385554664,0.018292753133372634,0.028318556586095882,0.032631623117547165,0.06512603526751527,-0.01832459017437064,0.03356016798508734,0.039682554427040655,0.013073387953500753,0.006950159967305724,0.02436058589407042,0.07926510705282445,0.013106631538197317
2021-07-21,0.011225864160808587,0.040721281782623985,0.10112363463504076,-0.02440192527226929,-0.00173014338993728,0.06749835852699247,0.024756488964004297,0.006587866513285477,-0.010543670048073944,-0.006549335850208891,-0.001322344314953395,0.015911060585488662,0.03739207845036283,0.05676546988463752,-0.010238897851962523,0.015166796089298995,0.022494915443312787,0.04021450257383392,0.0017323087013590575,0.0430256691272919,0.06054426476248984,-0.024457850239953345,0.02232666692861892,0.029340965663322435,0.006412185785424601
2021-07-22,-0.021286011462362284,-0.01011226997428103,0.07142850191878274,-0.07270911802888057,-0.0491713413392095,-0.0697253636829546,0.0202460573568313,-0.007201932399985685,-0.03480840173780574,-0.010937774433425293,-0.01920529500177397,0.0056911407451377925,-0.033519521820228174,-0.08783068152999235,-0.010327012628306069,-0.0009881649204467656,-0.042338717042717494,-0.00903228021437119,-0.00784999139904725,-0.06526036691754779,-0.018952287201869287,0.04483331044514962,-0.05498285939790435,0.0047483563155567895,-0.0059135619059165895
2021-07-23,-0.00908681330575437,-0.017006760058993674,-0.12133336067199707,-0.020910458611846143,-0.01674359199124978,-0.030163936927670453,0.008757559552499046,-0.009343259014284606,-0.0035359082301017076,-0.0046104037011653115,-0.007397421487815321,0.007352941176470588,-0.019267804148373317,-0.03592816491369533,-0.005190347529303097,-0.016748776619024342,-0.020277436788033006,-0.005194800369331994,0.0017422002230999864,-0.0274841015631592,0.007327765581383648,0.010044598870479841,-0.036275731800151034,-0.007025743131155607,-0.003029913212605869
2021-07-26,0.015137611708951022,0.01223058145250658,-0.025000074505803008,0.05140921806868388,0.0005865237143290857,0.03515892218423801,-0.002065019421746469,0.004035010866371891,0.019849200592923104,0.010215562488819082,0.004456748239125165,-0.0077597512733194665,-0.004897178310288833,0.0195200278122394,0.005163547350053381,0.029940042251006292,0.006593347629364868,0.006587577456194967,0.0069144274689865925,0.021786436244554206,0.011717835047011876,-0.014645674097256398,0.026348843030455732,0.04992863541499127,0.0018245819173944625
2021-07-27,-0.01275040031740522,-0.0005793875289238855,-0.10684466332429546,-0.04951245996070452,-0.009994125455995005,-0.003951295222829751,-0.020550931912375742,0.002981854490960845,-0.02437162138725239,-0.028067522508208098,-0.014546695295823787,-0.004614080518674714,-0.024606299582147967,-0.0007447325355426,-0.015410984629513952,-0.03892218817421072,0.025302479469249302,-0.015686259354656736,-0.003472301557105146,-0.051553640543982426,-0.07257299990625032,0.004328317620079258,-0.02602226584366462,-0.022768671258895312,0.008094055469237416
2021-07-28,0.03724135475597146,0.01675337518628557,-0.03339190441133029,0.039828967777177815,0.007109054810400158,0.023629840398045814,0.04805220190983075,0.0032427760686692315,-0.03755978862773871,-3.094208848531685e-05,-0.0010228669186341378,-0.0038182877656264495,0.08024073914827207,0.030978935496161195,0.008680505540086009,-0.004102560190054072,0.05408263612967219,0.024064148112250903,-0.007772033953441475,0.06105731021526495,0.02273283570385081,0.04319310247060697,0.04938274239498085,0.0009254303493847644,0.0034738462485122525
2021-07-29,-0.02633890971835979,-0.01577468657157806,-0.09589291003817783,0.0034210807398744017,0.002941131591797084,-0.012195095077901856,0.06595563259907998,0.004414047515124886,-0.03364598644668935,0.04241370056562183,-0.01211708899685143,-0.0070716192372076185,-0.01988636645855281,-0.008443871549617236,-0.014657927965435963,-0.01121310964794652,0.0030150485976147023,0.005194800369332273,0.01289210275715577,-0.025210060462818727,0.00875737116887036,-0.0010721349952925387,-0.06477270649114905,-0.028007373329679768,0.0026865717190413677
2021-07-30,-0.006407381901732177,-0.013165400759947864,-0.0325660216506637,-0.013851903172132892,-0.012559754371815078,-0.02693056235965651,0.04517720508090594,0.0061671368340518295,-0.023515181107954544,0.022984402490397158,0.006204767451072826,0.0007534886330555426,-0.012633636046924654,-0.004932177995851575,0.001647405562089198,-0.018595072262501747,0.015321717989249294,-0.015483856201171781,0.02541669209798187,-0.003617889881667351,0.05801564739514348,-0.046237329226442206,0.008557419710614356,-0.02207298409084544,-0.00983465438990875
2021-08-02,0.008671863778221914,0.0317185255029227,0.00037745108352086823,-0.06333158467673335,-0.028364473265578692,0.06874584726320414,0.025488501278804192,-0.009946949400824466,-0.026851889527874054,0.013814261300223214,-0.017960036683659152,-0.015299586599402724,-0.009803865653465598,0.0020901566345206636,0.0016340243576528002,-0.0283613912584935,0.04413235392163399,0.030144169806521622,-0.023476177349796,-0.025824940280762383,0.026875630621124642,0.019509820631115272,-0.021608651360127185,-0.020985861882824006,-0.012866442670187725
2021-08-03,0.009532413886847932,-0.022598955290241286,-0.0647390559790483,-0.04465300630368961,-0.008413850310994928,-0.0012722937292580373,0.04077666177063941,-0.004149900552319326,-0.02545620360679461,-0.012879012191411682,0.005187083765678782,0.004269410078790132,0.007928634538775658,-0.021686783257753688,0.011254047270509602,0.0118918547759184,-0.004826181343386899,-0.040973133675528656,0.009603320873051283,-0.07629627651638442,-0.014592081673487382,-0.010852507416400054,-0.004884014747600895,-0.006474061815763611,0.0048185465619360775
2021-08-04,0.004504435616418434,0.015125085561615365,0.6791847290632083,-0.13331397362485317,-0.025204765054488116,-0.017241347810994546,0.03856239952062066,-0.002551978775013376,-0.0388266407494702,-0.00011254161722046413,0.021244863825757486,0.021500403458213257,-0.023738850570549464,-0.028220804049289637,-0.007961813545287846,-0.003250242086569348,-0.06699034187186603,-0.014588877197735627,0.010919791462143258,-0.022399978637695172,-0.008357181832275991,0.002538874107424707,-0.02739720536599183,-0.0035860498556688223,0.0009043736151958854
2021-08-05,0.013501402055799137,0.005166484052452264,-0.1296296527955866,0.07818527682729136,0.0605863375937412,0.01709679634340359,-0.03669723810416597,-0.01092895785905931,0.03675677325274455,-0.0019134010016585196,0.03772896393518006,0.0029203251751474925,0.05247229725230144,0.024058443333019007,-0.009599990844726493,-0.0021738591852158494,0.03205785558392581,0.0,0.0020601250975481214,-0.01784439656786165,0.018994379309968418,0.006204253672632223,0.03274554447790012,0.07395996840482286,0.003143228441049966
2021-08-06,-0.036219068769018876,0.0028604774438561334,0.11253525174106432,-0.02154390919969884,0.0012247677805953061,0.049701100058342766,-0.003980121476796258,0.017522706275564574,-0.018241749998272667,-0.017980121350129503,-0.0035486295382105865,-0.018481927798526653,-0.0038722131799077135,0.002484410387017614,-0.009740250692497555,-0.007551310144748665,-0.01106636431799571,0.0054054001807471086,0.02263538686835938,0.12209297409568291,-0.03754114408593361,-0.0668257287225162,-0.014687839813058816,-0.005205807258486538,0.004763317853089931
2021-08-09,0.049427913265482765,0.004560998832972537,-0.07638550820034257,0.034271692822089195,-0.014751413635649968,0.06696966922644434,-0.03350997942099161,-0.009571204401061543,0.061462461419539795,0.00505516558269251,0.009632484616515759,0.020488610375786528,0.0156097412109375,0.08098169717527505,0.0032894705884015008,0.003278763704508981,0.05757582529918902,0.005340512671900076,-0.0162440511541235,0.035830568299170196,0.034553736731597284,-0.029828116838764112,0.03870164563885241,-0.010110784169135262,-0.004588477942511766
2021-08-10,-0.003911349486860225,-0.02134826837382233,-0.09326095145694842,-0.13956643124437504,-0.08622817289854783,-0.09841726838255968,-0.013160316486230427,0.023320552640294142,-0.014315800383342259,-0.005602319436841063,-0.018492696771363202,0.04383018012754461,-0.0038424555657388384,-0.07683862081729788,-0.013114741796192615,0.011995600410256867,-0.01904760088239431,-0.011936359820056437,0.007223126188792322,-0.03072098915220896,-0.027490652439896082,-0.018028898033944245,-0.018072272284938358,0.021463440685737595,0.016184172115519438
2021-08-11,-0.031209333458119694,0.0034188818176301423,0.026658588169823222,-0.0009499900797333503,0.06586114723460018,-0.08341707669336956,0.0007435114515725851,0.009931694628976907,0.002209216181887856,-0.006861156006902776,-0.007460003101897496,0.01695758530268134,-0.00864554792575358,-0.03329366683132007,0.001663852190324716,0.004836117659116439,-0.05207328522780523,0.013368971173472589,0.011067221149767714,-0.01686123395560513,-0.016551059694083943,0.005845944867261194,-0.012239890829383704,0.029083878132714104,0.006690895774147753
2021-08-12,0.017995853291584665,-0.002284461165304369,-0.0800056021852197,0.06988029304674849,-0.01614031875342666,-0.031728269967212425,-0.008287544414812468,-0.0016638584153065696,0.015449093978409227,0.02252452436450518,-0.006470176389299742,0.006418585176444344,-0.011661796501840689,-0.05357145003768616,0.001663852190324716,0.004301071078781062,-0.056168546100108255,-0.01715041104873219,-0.0015539630355239588,-0.019854351017670472,-0.042390018446448796,-0.06867234750519971,0.019753052806403746,-0.02853068767851933,-0.0021673389374824983
2021-08-13,-0.0040000152587892045,0.055342478294895144,-0.03568027182592494,0.03944100707057653,-0.03890489606633408,0.005549001170717317,0.031538722968756434,-0.009509096204979304,0.012774992435740885,-0.009036822572490368,-0.02789856692468189,-0.02305405075485642,-0.022749708214324833,-0.0594965123234584,0.009900980750178302,-0.016077129663114836,0.08477013640146071,0.0314960960052184,-0.009708737864077456,-0.033538657264391064,-0.020763787945083653,0.0001771181824283398,-0.05778894923900744,-0.026018687521342967,-0.005061438415010208
