index,PLTR,RKT,ONE,AMC,REAL,SPCE,AMD,DD,GME,TSLA,CRSR,RH,BB,CLOV,NOK,AM,WISH,UWMC,BY,MVIS,NIO,APP,SNDL,AAL,TD
2021-07-13,-0.012037862592014604,-0.03234486446168109,-0.02941173720662264,-0.08399189757972995,-0.01610221609338401,-0.1858728400864254,-0.008112232557190348,0.024158265389373507,-0.01953821716090097,0.03642403303013922,-0.0178292057261984,0.010212059189688923,-0.05097709075057428,0.028415326745510696,0.062271130558273324,-0.006685897157306926,-0.04252465337738194,-0.015000016209622644,0.025477778047827918,-0.04902575364248435,0.00500325290687076,0.005108885383915013,-0.026936015448775157,-0.0014478175816122268,0.007242047329169195
2021-07-14,-0.021322879933812485,-0.03509762752852774,0.020202000741265255,-0.043628308382498766,0.02878105240655889,-0.07610311559771454,0.0030945929366548632,-0.0016310135861731065,-0.03830982237428934,-0.022686220943670454,-0.01273884150922778,0.004141821280493155,-0.002685741518916245,-0.04941553242594075,0.029310230626318854,-0.021153700091932733,-0.032258001234114174,-0.01649749717089794,-0.009316871941385531,-0.02379376430629672,-0.029437242162180282,0.030198898054909287,0.04036911981606295,0.008699869527769265,-0.0005869930341536125
2021-07-15,-0.034237459564250984,-0.0034641040746891025,-0.04950496276539137,-0.17010305680153162,-0.06143713439432039,-0.11376446542499465,-0.010797744974296187,-0.0064095497353254234,-0.11352432195443715,-0.01842711196654864,-0.02000002707204511,-0.05251677421353446,-0.05834834400110197,-0.07210726954664592,-0.035175761992865415,-0.02357573119266506,-0.06859903497377014,-0.014193463508421173,0.0008957879032307624,-0.07041305912625591,-0.0352364367903219,-0.05601509802957694,-0.06541021574700512,-0.014853922416152918,-0.014535224108150342
2021-07-16,-0.005524812876535289,0.02607181349235087,0.0,0.17484474952544338,0.004091156769560397,-0.01483493435902501,-0.027400302048566392,0.006830263085006743,0.06343746185302752,-0.005634991251556726,0.012837436068817374,-0.011377754863924679,0.008579614351916755,0.012048123553905176,-5.627855511327442e-08,0.012072579628681534,0.05591281517624209,0.017015709677276593,0.03489919804441019,0.02694835044205215,0.013638469151169699,-0.022598019242727797,-0.0166073530920493,0.005836616845841035,0.0031286732255104335
2021-07-19,-0.029166715601343627,-0.03839638727572219,-0.07291666084590044,-0.12899817160752122,-0.08672879501309387,-0.09496005118774936,-0.026683484186874034,-0.06645724147322028,-0.040258542994094836,-0.037865794441072145,-0.06564837269133014,-0.03936231457836745,-0.07183367054464132,-0.0630952091714409,-0.02083331635992645,-0.0457256184627124,-0.11779156795995283,-0.024453018633224185,-0.03199307616179412,-0.07446809661897487,-0.05381976916252544,-0.05662161348130054,-0.059107388445125475,-0.08945843105266844,-0.028516274381372005
2021-07-20,0.03147352737354646,-0.03405745805229192,0.018427010628780792,0.06646429669198028,0.047801209288241275,0.05568758394438664,0.024708771936754033,-0.020724041579315323,0.06491114909144816,0.03508545154231764,0.006260880180027174,0.014295500407005368,0.016293263990266694,0.041931375921819544,0.0017730067060100873,-0.010416903256633053,0.06013373530672419,0.007915454558441504,-0.01518529139962926,0.062068923686105934,0.0508555485730282,0.007502513610767444,0.05256411549607725,0.011683447384273798,-0.020180490960161425
2021-07-21,0.0295885955538051,0.04498476214357572,-0.01809359967525202,0.18952760281987985,0.054744500565301224,0.005467998567372097,0.0018372220557754406,0.022124543745132504,0.07987348980539102,0.011687288503383759,0.0456273653957778,0.015779134197677007,0.04509025887576491,0.024756106510536998,0.03716820081087189,0.0410527938002444,0.02731084692285777,-0.02356011312511228,0.047165518551166144,0.039682554427040655,0.011467890309601193,0.014893290109777177,0.03654084254107747,0.09133867444370959,0.02200048067764994
2021-07-22,0.01257291304631609,0.03548563117859819,0.10112363463504076,-0.039234435875165945,0.043829309238409324,0.059820883734532114,0.024641851299471704,0.008066797747902688,-0.013259440456878014,-0.004805844333097376,-0.0016528673408446421,0.012306538133165188,0.02972190382281648,0.12459835136798868,-0.00853244786941433,0.023255779062426766,0.014314963920783401,0.038873931928377195,-0.006929433501575964,0.05274116841981297,0.06485262379385097,-0.021685990401866185,0.025851955932346557,0.012986942690001826,0.00687003874114379
2021-07-23,-0.023946741749384697,-0.008988732294651853,-0.23469389244597508,-0.059262975028835645,-0.04309395967991548,-0.07938427356847799,0.021812046028631394,-0.0008004265751726565,-0.02320562860733866,-0.015355580178469533,-0.015231820536434845,0.013080703316496424,-0.033519521820228174,-0.1164020582007768,-0.005163465278252593,0.002964357066294049,-0.055443567187989394,-0.006451618066142463,0.0013084248715658742,-0.06460121891773024,-0.07005964607472044,0.0453333536783853,-0.052691869940347566,0.01377022425837816,0.0009099497358351737
2021-07-26,-0.00954116263686916,-0.026644010225073806,-0.1999999682108561,0.014293301561016793,-0.015588941254101365,-0.030163936927670453,0.007224999158553353,-0.007608038337870955,-0.0035359082301017076,0.007132225781357856,-0.0041022105426866285,0.00442648494944853,-0.016377656495151716,-0.03676648457389034,0.005190217984338512,-0.012807813666378363,-0.02881531562294628,-0.014285650656503956,0.007839676171244777,-0.02959824771244184,-0.022899016302481135,0.012436204785012247,-0.036275731800151034,-0.014988275836376824,-0.0036358899935429014
2021-07-27,0.007339442798699992,0.00524171273362027,-0.001666744483838698,0.043580427895153165,-0.0023459829893580004,0.026707265637760314,0.010107600082421671,-0.0076664483800338,0.014637388449292835,0.019094665300016165,-0.001958287680310629,-0.009985223095865076,-0.004897178310288833,0.0016162544136930695,0.005163594395994326,0.022288216890331294,-0.00109892620468449,0.007905209690352643,-0.004321484687707527,0.02832239482087697,-0.005390193393627235,-0.017637778454878312,0.012547039619738815,0.04422246160066542,-0.004409135420025457
2021-07-28,-0.009562800238053957,0.0028968840760172773,-0.05008342660448943,-0.06451617211218892,-0.007642625888652537,0.003292672748033232,0.005379814793045906,0.003117377113376883,-0.039781414094518595,-0.024721169446063194,-0.007780769499042875,-0.0007246339528917525,-0.018700746381575612,0.0017378276302281621,-0.013698674857656737,-0.026946124386421248,0.03740375653251159,-0.022222327843234465,0.005208288736265904,-0.051553640543982426,-0.036050867785230936,0.0020839572169296158,0.00371749820318212,-0.015938000396756646,0.011148209801928358
2021-07-29,0.04735635340898903,0.02541885983202305,-0.015817228905717396,0.015771188318481233,0.007109054810400158,0.022645242848929277,0.03360444464475959,0.014231757967832223,-0.02913723583894597,0.004312176240098531,0.01295598914950809,-0.0017315123413047576,0.05917754631753069,0.0272614963256948,0.06597217124508202,0.0061538312170694885,0.055143105754084314,0.029411723342126495,0.0047496042226137505,0.06329109519586752,0.03275483152250993,0.04447292702992276,0.08641974400173075,0.007866731674802428,0.011931822989443272
2021-07-30,-0.040825297504094554,-0.015774666698527118,-0.045892808923155885,-0.012105239065070088,-0.01647062862620655,-0.01091142985407069,0.05197759937764112,-0.002274044893340653,-0.03282535699393621,0.033810973516363974,-0.023561052748623638,-0.016233542957969506,-0.02556822415102427,-0.021712944029440812,-0.011400590868399238,-0.01325165646325112,-0.01608038698283415,0.00649360885598763,0.03137085042988343,-0.0322128884277828,-0.0004733836157082101,-0.012865736797460904,-0.07045451928515066,-0.04315888450058615,0.0016417374434623125
2021-08-02,0.002745970933403866,-0.007441282156708003,-0.008422293139933024,0.0010655544632873367,-0.008971269419279412,-0.03244646365677725,0.042618128898472496,0.010859493641888578,-0.01818181818181818,0.04203880824079993,0.017235435920548835,0.006645729272969009,-0.00874637054631063,0.002836093481723966,0.008237177800996281,-0.01652894633298707,0.018386139517584964,-0.015483915901842274,0.011666617938848038,0.008683059928287976,0.05730528084003933,-0.03770359356929018,0.018337390408155546,-0.01679464390149092,-0.004023203704972434
2021-08-03,0.0054769895056651875,0.020761317494597132,0.03793884032401616,-0.06439600494225575,-0.03168374340370435,0.054325984433681314,0.020957247373807854,-0.009283888444341006,-0.03246910189404882,0.027142857142857142,-0.08539479627984957,-0.014700830054015096,-0.01078428026805763,0.020533604969659603,0.016339862228695344,-0.028361512462402153,0.03911728978966878,0.02359106293728479,-0.013591350188165617,-0.03156381589870911,0.012989876742137418,0.02515319835177032,-0.01680672088518836,-0.020009753635528482,-0.006433307186648787
2021-08-04,0.007716753109181313,-0.028813591241260168,-0.03637021475990514,-0.020762216877257992,-0.010906836391570146,-0.0038168205214694625,0.05742024037777499,-0.00334667249464621,-0.02558383070746982,-0.011126564673157162,-0.00592811592326593,0.005591249633582255,0.0019821113763045417,-0.018072357681633875,0.009646347623662316,-0.0021621625013270194,-0.005791454433467952,-0.03457100193942267,-0.005845614557083456,-0.07407407407407407,0.005306249853986252,-0.008807822541104291,-0.01953605899040358,-0.027888419724606598,-0.0009034592446094214
2021-08-05,0.0009008355733223453,0.01337976027122411,0.5285902630151895,-0.09729887748406824,-0.0327661945708345,-0.010217104021144044,0.019849568301426864,0.00779037792572356,-0.03096965795754432,0.007032348804500703,0.017517678519977344,0.024401337175792508,-0.019782375475457945,-0.025889509043758325,-0.004777066956735558,-0.0032502461876575844,-0.06116505852180636,-0.01591512583524387,0.019319636706015792,0.12080001831054715,-0.01583464265172026,-0.002538874107424707,-0.011207900414070437,-0.002561533977284964,0.006933027294472091
2021-08-06,0.018901894206699067,0.0034443786844007163,-0.12345681919446162,0.07528951901490978,0.06384361680012468,0.02548390050088194,-0.05213062115100081,-0.0035984341913501265,0.04452700228304457,-0.00572622288538757,0.032234472260372946,0.014306802665237832,0.042381441247309255,0.013981617234128302,-0.014400057888091875,0.007608770444657721,0.0279213549078723,-0.00269543545067786,0.01936552427854058,-0.01784439656786165,0.01787707792314071,-0.00015911766040977002,0.02896718066287269,0.08525936856471883,0.005537931714978159
2021-08-09,-0.034893950065207055,0.003432510483264723,0.169014096331015,-0.022142366975266788,0.008756867710713698,0.03806225384163654,0.006874667443294334,0.02019789632403999,-0.018047696178442475,-0.00243017480625904,-0.005322910465076172,-0.018452816949472352,-0.007744426359816287,0.012422288872800818,-0.012987000923330216,-0.012945077772915977,-0.004024141201370643,0.012162197310011908,0.023852323723248352,0.11555233474855085,-0.04061467629215439,-0.05584723001987759,-0.019583810735913112,-0.017037326895467438,0.005656490865398911
2021-08-10,0.053089236940968995,0.014823197679749952,-0.06855417584763732,0.1291310030996168,-0.11576516951817621,0.05303030303030303,-0.030635128088291188,-0.01048909004472391,0.06297758475890278,0.005379004204831366,0.02247588816745024,0.02143667574374078,0.0156097412109375,0.11779142123691214,0.003289466192756486,0.0021858766229386237,0.060606101473648435,0.006675536431859759,-0.012678308365178323,0.03908790963417302,0.040503442262288115,-0.018537217244565873,0.036204724468041564,-0.012999540289501737,-0.003108274490784453
2021-08-11,0.002607538693853151,-0.014044906769124897,-0.14603546241129656,-0.14417347919191303,-0.07956888630664792,-0.14100718326705813,-0.00278038042182844,0.027295657852783237,-0.018158204781157095,-0.0017926977677916556,-0.017794844089222512,0.04602025062763136,0.0,-0.07683862081729788,-0.014754045435702986,0.014721809901126724,-0.012380963280087596,-0.00795758059222995,0.015248781671097666,-0.033228823781133836,-0.016714363664551982,-0.0013736577738504214,-0.0156626647054105,0.006341422476419588,0.02078684417573535
2021-08-12,0.05981799247378558,-0.0022791963188652327,0.08103604464949453,-0.021215961935167553,0.06287763391452868,-0.10251254361262839,-0.0019516643815121041,0.007738887891895996,0.009152384485674262,-0.008937709476227754,-0.011722910414848547,0.017470605235731473,-0.011527366697215833,0.131985806241498,0.0,-0.0005372000531063368,-0.03857276981143442,0.01336900024447082,0.017391311940805888,-0.0201037884619263,-0.008051903773726565,0.05158184332652622,-0.008567894398366964,0.019389313725209377,0.006690900064723611
2021-08-13,0.02249485561956391,0.04226153905738676,-0.11643550693053283,0.0417340964702511,-0.02596490424976002,-0.05823073236204483,-0.0020486192564808142,-0.003967674078392045,0.0036902446827109313,0.02459154862639796,-0.007907955275622037,0.008435429419060192,-0.017492741092621434,-0.08193284129617957,0.008319484305544054,0.003225717866253556,-0.3019057320224983,0.005277001283097221,0.00038853253345962627,-0.033090669183373896,-0.05524232316877721,-0.07701110360077858,-0.017283948800346147,-0.03138372923740448,-0.0008669339297376974
